id,date,Occupancy
0,2015-02-16 13:19:00,1.0
0,2015-02-16 13:20:00,0.0
0,2015-02-16 13:21:00,1.0
0,2015-02-16 13:21:59,1.0
0,2015-02-16 13:23:00,1.0
0,2015-02-16 13:24:00,1.0
0,2015-02-16 13:25:00,1.0
0,2015-02-16 13:25:59,1.0
0,2015-02-16 13:27:00,1.0
0,2015-02-16 13:27:59,1.0
0,2015-02-16 13:28:59,1.0
0,2015-02-16 13:30:00,1.0
0,2015-02-16 13:31:00,1.0
0,2015-02-16 13:32:00,1.0
0,2015-02-16 13:33:00,1.0
0,2015-02-16 13:34:00,1.0
0,2015-02-16 13:34:59,1.0
0,2015-02-16 13:36:00,1.0
0,2015-02-16 13:37:00,1.0
0,2015-02-16 13:38:00,1.0
0,2015-02-16 13:38:59,1.0
0,2015-02-16 13:40:00,1.0
0,2015-02-16 13:40:59,1.0
0,2015-02-16 13:41:59,1.0
0,2015-02-16 13:43:00,1.0
0,2015-02-16 13:44:00,1.0
0,2015-02-16 13:45:00,1.0
0,2015-02-16 13:46:00,1.0
0,2015-02-16 13:46:59,1.0
0,2015-02-16 13:47:59,1.0
0,2015-02-16 13:49:00,1.0
0,2015-02-16 13:50:00,1.0
0,2015-02-16 13:51:00,1.0
0,2015-02-16 13:52:00,1.0
0,2015-02-16 13:53:00,1.0
0,2015-02-16 13:53:59,1.0
0,2015-02-16 13:54:59,1.0
0,2015-02-16 13:56:00,1.0
0,2015-02-16 13:57:00,1.0
0,2015-02-16 13:58:00,1.0
0,2015-02-16 13:59:00,1.0
0,2015-02-16 13:59:59,1.0
0,2015-02-16 14:00:59,1.0
0,2015-02-16 14:02:00,1.0
0,2015-02-16 14:03:00,1.0
0,2015-02-16 14:04:00,1.0
0,2015-02-16 14:05:00,1.0
0,2015-02-16 14:06:00,1.0
0,2015-02-16 14:06:59,1.0
0,2015-02-16 14:08:00,1.0
0,2015-02-16 14:09:00,1.0
0,2015-02-16 14:10:00,1.0
0,2015-02-16 14:10:59,1.0
0,2015-02-16 14:12:00,1.0
0,2015-02-16 14:12:59,1.0
0,2015-02-16 14:13:59,1.0
0,2015-02-16 14:15:00,1.0
0,2015-02-16 14:16:00,1.0
0,2015-02-16 14:17:00,1.0
0,2015-02-16 14:18:00,1.0
0,2015-02-16 14:19:00,1.0
0,2015-02-16 14:19:59,1.0
0,2015-02-16 14:21:00,1.0
0,2015-02-16 14:22:00,1.0
0,2015-02-16 14:23:00,1.0
0,2015-02-16 14:23:59,1.0
0,2015-02-16 14:25:00,1.0
0,2015-02-16 14:25:59,1.0
0,2015-02-16 14:26:59,1.0
0,2015-02-16 14:28:00,1.0
0,2015-02-16 14:29:00,1.0
0,2015-02-16 14:30:00,1.0
0,2015-02-16 14:31:00,1.0
0,2015-02-16 14:31:59,1.0
0,2015-02-16 14:32:59,1.0
0,2015-02-16 14:34:00,1.0
0,2015-02-16 14:35:00,1.0
0,2015-02-16 14:36:00,1.0
0,2015-02-16 14:37:00,1.0
0,2015-02-16 14:38:00,1.0
0,2015-02-16 14:38:59,1.0
0,2015-02-16 14:39:59,1.0
0,2015-02-16 14:41:00,1.0
0,2015-02-16 14:42:00,1.0
0,2015-02-16 14:43:00,1.0
0,2015-02-16 14:44:00,1.0
0,2015-02-16 14:44:59,1.0
0,2015-02-16 14:45:59,1.0
0,2015-02-16 14:47:00,1.0
0,2015-02-16 14:48:00,1.0
0,2015-02-16 14:49:00,1.0
0,2015-02-16 14:50:00,1.0
0,2015-02-16 14:51:00,1.0
0,2015-02-16 14:51:59,1.0
0,2015-02-16 14:53:00,1.0
0,2015-02-16 14:54:00,1.0
0,2015-02-16 14:55:00,1.0
0,2015-02-16 14:55:59,1.0
0,2015-02-16 14:57:00,1.0
0,2015-02-16 14:57:59,1.0
0,2015-02-16 14:58:59,1.0
0,2015-02-16 15:00:00,1.0
0,2015-02-16 15:01:00,1.0
0,2015-02-16 15:02:00,1.0
0,2015-02-16 15:03:00,1.0
0,2015-02-16 15:04:00,1.0
0,2015-02-16 15:04:59,1.0
0,2015-02-16 15:06:00,1.0
0,2015-02-16 15:07:00,1.0
0,2015-02-16 15:08:00,1.0
0,2015-02-16 15:08:59,1.0
0,2015-02-16 15:10:00,1.0
0,2015-02-16 15:10:59,1.0
0,2015-02-16 15:11:59,1.0
0,2015-02-16 15:13:00,1.0
0,2015-02-16 15:14:00,1.0
0,2015-02-16 15:15:00,1.0
0,2015-02-16 15:16:00,1.0
0,2015-02-16 15:16:59,1.0
0,2015-02-16 15:17:59,1.0
0,2015-02-16 15:19:00,1.0
0,2015-02-16 15:20:00,1.0
0,2015-02-16 15:21:00,1.0
0,2015-02-16 15:22:00,1.0
0,2015-02-16 15:23:00,1.0
0,2015-02-16 15:23:59,1.0
0,2015-02-16 15:24:59,1.0
0,2015-02-16 15:26:00,1.0
0,2015-02-16 15:27:00,1.0
0,2015-02-16 15:28:00,1.0
0,2015-02-16 15:29:00,1.0
0,2015-02-16 15:29:59,1.0
0,2015-02-16 15:30:59,1.0
0,2015-02-16 15:32:00,1.0
0,2015-02-16 15:33:00,1.0
0,2015-02-16 15:34:00,1.0
0,2015-02-16 15:35:00,1.0
0,2015-02-16 15:36:00,1.0
0,2015-02-16 15:36:59,1.0
0,2015-02-16 15:38:00,1.0
0,2015-02-16 15:39:00,1.0
0,2015-02-16 15:40:00,1.0
0,2015-02-16 15:40:59,1.0
0,2015-02-16 15:42:00,1.0
0,2015-02-16 15:42:59,1.0
0,2015-02-16 15:43:59,1.0
0,2015-02-16 15:45:00,1.0
0,2015-02-16 15:46:00,1.0
0,2015-02-16 15:47:00,1.0
0,2015-02-16 15:48:00,1.0
0,2015-02-16 15:49:00,1.0
0,2015-02-16 15:49:59,1.0
0,2015-02-16 15:51:00,1.0
0,2015-02-16 15:52:00,1.0
0,2015-02-16 15:53:00,1.0
0,2015-02-16 15:53:59,1.0
0,2015-02-16 15:55:00,1.0
0,2015-02-16 15:55:59,1.0
0,2015-02-16 15:56:59,1.0
0,2015-02-16 15:58:00,1.0
0,2015-02-16 15:59:00,1.0
0,2015-02-16 16:00:00,1.0
0,2015-02-16 16:01:00,1.0
0,2015-02-16 16:01:59,1.0
0,2015-02-16 16:02:59,1.0
0,2015-02-16 16:04:00,1.0
0,2015-02-16 16:05:00,1.0
0,2015-02-16 16:06:00,1.0
0,2015-02-16 16:07:00,1.0
0,2015-02-16 16:08:00,1.0
0,2015-02-16 16:08:59,1.0
0,2015-02-16 16:09:59,1.0
0,2015-02-16 16:11:00,1.0
0,2015-02-16 16:12:00,1.0
0,2015-02-16 16:13:00,1.0
0,2015-02-16 16:14:00,1.0
0,2015-02-16 16:14:59,1.0
0,2015-02-16 16:15:59,1.0
0,2015-02-16 16:17:00,1.0
0,2015-02-16 16:18:00,1.0
0,2015-02-16 16:19:00,1.0
0,2015-02-16 16:20:00,1.0
0,2015-02-16 16:21:00,1.0
0,2015-02-16 16:21:59,1.0
0,2015-02-16 16:23:00,1.0
0,2015-02-16 16:24:00,1.0
0,2015-02-16 16:25:00,1.0
0,2015-02-16 16:25:59,1.0
0,2015-02-16 16:27:00,1.0
0,2015-02-16 16:27:59,1.0
0,2015-02-16 16:28:59,1.0
0,2015-02-16 16:30:00,1.0
0,2015-02-16 16:31:00,1.0
0,2015-02-16 16:32:00,1.0
0,2015-02-16 16:33:00,1.0
0,2015-02-16 16:34:00,1.0
0,2015-02-16 16:34:59,1.0
0,2015-02-16 16:36:00,1.0
0,2015-02-16 16:37:00,1.0
0,2015-02-16 16:38:00,1.0
0,2015-02-16 16:38:59,1.0
0,2015-02-16 16:40:00,1.0
0,2015-02-16 16:40:59,1.0
0,2015-02-16 16:41:59,1.0
0,2015-02-16 16:43:00,1.0
0,2015-02-16 16:44:00,1.0
0,2015-02-16 16:45:00,1.0
0,2015-02-16 16:46:00,1.0
0,2015-02-16 16:46:59,1.0
0,2015-02-16 16:47:59,1.0
0,2015-02-16 16:49:00,1.0
0,2015-02-16 16:50:00,1.0
0,2015-02-16 16:51:00,1.0
0,2015-02-16 16:52:00,1.0
0,2015-02-16 16:53:00,1.0
0,2015-02-16 16:53:59,1.0
0,2015-02-16 16:54:59,1.0
0,2015-02-16 16:56:00,1.0
0,2015-02-16 16:57:00,1.0
0,2015-02-16 16:58:00,1.0
0,2015-02-16 16:59:00,1.0
0,2015-02-16 16:59:59,1.0
0,2015-02-16 17:00:59,1.0
0,2015-02-16 17:02:00,1.0
0,2015-02-16 17:03:00,1.0
0,2015-02-16 17:04:00,1.0
0,2015-02-16 17:05:00,1.0
0,2015-02-16 17:06:00,1.0
0,2015-02-16 17:06:59,1.0
0,2015-02-16 17:08:00,1.0
0,2015-02-16 17:09:00,1.0
0,2015-02-16 17:10:00,1.0
0,2015-02-16 17:10:59,1.0
0,2015-02-16 17:12:00,1.0
0,2015-02-16 17:12:59,1.0
0,2015-02-16 17:13:59,1.0
0,2015-02-16 17:15:00,1.0
0,2015-02-16 17:16:00,1.0
0,2015-02-16 17:17:00,1.0
0,2015-02-16 17:18:00,1.0
0,2015-02-16 17:19:00,1.0
0,2015-02-16 17:19:59,1.0
0,2015-02-16 17:21:00,1.0
0,2015-02-16 17:22:00,1.0
0,2015-02-16 17:23:00,1.0
0,2015-02-16 17:23:59,1.0
0,2015-02-16 17:25:00,1.0
0,2015-02-16 17:25:59,1.0
0,2015-02-16 17:26:59,1.0
0,2015-02-16 17:28:00,1.0
0,2015-02-16 17:29:00,1.0
0,2015-02-16 17:30:00,1.0
0,2015-02-16 17:31:00,1.0
0,2015-02-16 17:31:59,1.0
0,2015-02-16 17:32:59,1.0
0,2015-02-16 17:34:00,1.0
0,2015-02-16 17:35:00,1.0
0,2015-02-16 17:36:00,1.0
0,2015-02-16 17:37:00,1.0
0,2015-02-16 17:38:00,1.0
0,2015-02-16 17:38:59,1.0
0,2015-02-16 17:39:59,1.0
0,2015-02-16 17:41:00,1.0
0,2015-02-16 17:42:00,1.0
0,2015-02-16 17:43:00,1.0
0,2015-02-16 17:44:00,1.0
0,2015-02-16 17:44:59,1.0
0,2015-02-16 17:45:59,1.0
0,2015-02-16 17:47:00,1.0
0,2015-02-16 17:48:00,1.0
0,2015-02-16 17:49:00,1.0
0,2015-02-16 17:50:00,1.0
0,2015-02-16 17:51:00,1.0
0,2015-02-16 17:51:59,1.0
0,2015-02-16 17:53:00,1.0
0,2015-02-16 17:54:00,1.0
0,2015-02-16 17:55:00,1.0
0,2015-02-16 17:55:59,1.0
0,2015-02-16 17:57:00,1.0
0,2015-02-16 17:57:59,1.0
0,2015-02-16 17:58:59,1.0
0,2015-02-16 18:00:00,1.0
0,2015-02-16 18:01:00,1.0
0,2015-02-16 18:02:00,1.0
0,2015-02-16 18:03:00,1.0
0,2015-02-16 18:04:00,1.0
0,2015-02-16 18:04:59,0.0
0,2015-02-16 18:06:00,0.0
0,2015-02-16 18:07:00,0.0
0,2015-02-16 18:08:00,0.0
0,2015-02-16 18:08:59,0.0
0,2015-02-16 18:10:00,0.0
0,2015-02-16 18:10:59,0.0
0,2015-02-16 18:11:59,0.0
0,2015-02-16 18:13:00,0.0
0,2015-02-16 18:14:00,0.0
0,2015-02-16 18:15:00,0.0
0,2015-02-16 18:16:00,0.0
0,2015-02-16 18:16:59,0.0
0,2015-02-16 18:17:59,0.0
0,2015-02-16 18:19:00,0.0
0,2015-02-16 18:20:00,0.0
0,2015-02-16 18:21:00,0.0
0,2015-02-16 18:22:00,0.0
0,2015-02-16 18:23:00,0.0
0,2015-02-16 18:23:59,0.0
0,2015-02-16 18:24:59,0.0
0,2015-02-16 18:26:00,0.0
0,2015-02-16 18:27:00,0.0
0,2015-02-16 18:28:00,0.0
0,2015-02-16 18:29:00,0.0
0,2015-02-16 18:29:59,0.0
0,2015-02-16 18:30:59,0.0
0,2015-02-16 18:32:00,0.0
0,2015-02-16 18:33:00,0.0
0,2015-02-16 18:34:00,0.0
0,2015-02-16 18:35:00,0.0
0,2015-02-16 18:36:00,0.0
0,2015-02-16 18:36:59,0.0
0,2015-02-16 18:38:00,0.0
0,2015-02-16 18:39:00,0.0
0,2015-02-16 18:40:00,0.0
0,2015-02-16 18:40:59,0.0
0,2015-02-16 18:42:00,0.0
0,2015-02-16 18:42:59,0.0
0,2015-02-16 18:43:59,0.0
0,2015-02-16 18:45:00,0.0
0,2015-02-16 18:46:00,0.0
0,2015-02-16 18:47:00,0.0
0,2015-02-16 18:48:00,0.0
0,2015-02-16 18:49:00,0.0
0,2015-02-16 18:49:59,0.0
0,2015-02-16 18:51:00,0.0
0,2015-02-16 18:52:00,0.0
0,2015-02-16 18:53:00,0.0
0,2015-02-16 18:53:59,0.0
0,2015-02-16 18:55:00,0.0
0,2015-02-16 18:55:59,0.0
0,2015-02-16 18:56:59,0.0
0,2015-02-16 18:58:00,0.0
0,2015-02-16 18:59:00,0.0
0,2015-02-16 19:00:00,0.0
0,2015-02-16 19:01:00,0.0
0,2015-02-16 19:01:59,0.0
0,2015-02-16 19:02:59,0.0
0,2015-02-16 19:04:00,0.0
0,2015-02-16 19:05:00,0.0
0,2015-02-16 19:06:00,0.0
0,2015-02-16 19:07:00,0.0
0,2015-02-16 19:08:00,0.0
0,2015-02-16 19:08:59,0.0
0,2015-02-16 19:09:59,0.0
0,2015-02-16 19:11:00,0.0
0,2015-02-16 19:12:00,0.0
0,2015-02-16 19:13:00,0.0
0,2015-02-16 19:14:00,0.0
0,2015-02-16 19:14:59,0.0
0,2015-02-16 19:15:59,0.0
0,2015-02-16 19:17:00,0.0
0,2015-02-16 19:18:00,0.0
0,2015-02-16 19:19:00,0.0
0,2015-02-16 19:20:00,0.0
0,2015-02-16 19:21:00,0.0
0,2015-02-16 19:21:59,0.0
0,2015-02-16 19:23:00,0.0
0,2015-02-16 19:24:00,0.0
0,2015-02-16 19:25:00,0.0
0,2015-02-16 19:25:59,0.0
0,2015-02-16 19:27:00,0.0
0,2015-02-16 19:27:59,0.0
0,2015-02-16 19:28:59,0.0
0,2015-02-16 19:30:00,0.0
0,2015-02-16 19:31:00,0.0
0,2015-02-16 19:32:00,0.0
0,2015-02-16 19:33:00,0.0
0,2015-02-16 19:34:00,0.0
0,2015-02-16 19:34:59,0.0
0,2015-02-16 19:36:00,0.0
0,2015-02-16 19:37:00,0.0
0,2015-02-16 19:38:00,0.0
0,2015-02-16 19:38:59,0.0
0,2015-02-16 19:40:00,0.0
0,2015-02-16 19:40:59,0.0
0,2015-02-16 19:41:59,0.0
0,2015-02-16 19:43:00,0.0
0,2015-02-16 19:44:00,0.0
0,2015-02-16 19:45:00,0.0
0,2015-02-16 19:46:00,0.0
0,2015-02-16 19:46:59,0.0
0,2015-02-16 19:47:59,0.0
0,2015-02-16 19:49:00,0.0
0,2015-02-16 19:50:00,0.0
0,2015-02-16 19:51:00,0.0
0,2015-02-16 19:52:00,0.0
0,2015-02-16 19:53:00,0.0
0,2015-02-16 19:53:59,0.0
0,2015-02-16 19:54:59,0.0
0,2015-02-16 19:56:00,0.0
0,2015-02-16 19:57:00,0.0
0,2015-02-16 19:58:00,0.0
0,2015-02-16 19:59:00,0.0
0,2015-02-16 19:59:59,0.0
0,2015-02-16 20:00:59,0.0
0,2015-02-16 20:02:00,0.0
0,2015-02-16 20:03:00,0.0
0,2015-02-16 20:04:00,0.0
0,2015-02-16 20:05:00,0.0
0,2015-02-16 20:06:00,0.0
0,2015-02-16 20:06:59,0.0
0,2015-02-16 20:08:00,0.0
0,2015-02-16 20:09:00,0.0
0,2015-02-16 20:10:00,0.0
0,2015-02-16 20:10:59,0.0
0,2015-02-16 20:12:00,0.0
0,2015-02-16 20:12:59,0.0
0,2015-02-16 20:13:59,0.0
0,2015-02-16 20:15:00,0.0
0,2015-02-16 20:16:00,0.0
0,2015-02-16 20:17:00,0.0
0,2015-02-16 20:18:00,0.0
0,2015-02-16 20:19:00,0.0
0,2015-02-16 20:19:59,0.0
0,2015-02-16 20:21:00,0.0
0,2015-02-16 20:22:00,0.0
0,2015-02-16 20:23:00,0.0
0,2015-02-16 20:23:59,0.0
0,2015-02-16 20:25:00,0.0
0,2015-02-16 20:25:59,0.0
0,2015-02-16 20:26:59,0.0
0,2015-02-16 20:28:00,0.0
0,2015-02-16 20:29:00,0.0
0,2015-02-16 20:30:00,0.0
0,2015-02-16 20:31:00,0.0
0,2015-02-16 20:31:59,0.0
0,2015-02-16 20:32:59,0.0
0,2015-02-16 20:34:00,0.0
0,2015-02-16 20:35:00,0.0
0,2015-02-16 20:36:00,0.0
0,2015-02-16 20:37:00,0.0
0,2015-02-16 20:38:00,0.0
0,2015-02-16 20:38:59,0.0
0,2015-02-16 20:39:59,0.0
0,2015-02-16 20:41:00,0.0
0,2015-02-16 20:42:00,0.0
0,2015-02-16 20:43:00,0.0
0,2015-02-16 20:44:00,0.0
0,2015-02-16 20:44:59,0.0
0,2015-02-16 20:45:59,0.0
0,2015-02-16 20:47:00,0.0
0,2015-02-16 20:48:00,0.0
0,2015-02-16 20:49:00,0.0
0,2015-02-16 20:50:00,0.0
0,2015-02-16 20:51:00,0.0
0,2015-02-16 20:51:59,0.0
0,2015-02-16 20:53:00,0.0
0,2015-02-16 20:54:00,0.0
0,2015-02-16 20:55:00,0.0
0,2015-02-16 20:55:59,0.0
0,2015-02-16 20:57:00,0.0
0,2015-02-16 20:57:59,0.0
0,2015-02-16 20:58:59,0.0
0,2015-02-16 21:00:00,0.0
0,2015-02-16 21:01:00,0.0
0,2015-02-16 21:02:00,0.0
0,2015-02-16 21:03:00,0.0
0,2015-02-16 21:04:00,0.0
0,2015-02-16 21:04:59,0.0
0,2015-02-16 21:06:00,0.0
0,2015-02-16 21:07:00,0.0
0,2015-02-16 21:08:00,0.0
0,2015-02-16 21:08:59,0.0
0,2015-02-16 21:10:00,0.0
0,2015-02-16 21:10:59,0.0
0,2015-02-16 21:11:59,0.0
0,2015-02-16 21:13:00,0.0
0,2015-02-16 21:14:00,0.0
0,2015-02-16 21:15:00,0.0
0,2015-02-16 21:16:00,0.0
0,2015-02-16 21:16:59,0.0
0,2015-02-16 21:17:59,0.0
0,2015-02-16 21:19:00,0.0
0,2015-02-16 21:20:00,0.0
0,2015-02-16 21:21:00,0.0
0,2015-02-16 21:22:00,0.0
0,2015-02-16 21:23:00,0.0
0,2015-02-16 21:23:59,0.0
0,2015-02-16 21:24:59,0.0
0,2015-02-16 21:26:00,0.0
0,2015-02-16 21:27:00,0.0
0,2015-02-16 21:28:00,0.0
0,2015-02-16 21:29:00,0.0
0,2015-02-16 21:29:59,0.0
0,2015-02-16 21:30:59,0.0
0,2015-02-16 21:32:00,0.0
0,2015-02-16 21:33:00,0.0
0,2015-02-16 21:34:00,0.0
0,2015-02-16 21:35:00,0.0
0,2015-02-16 21:36:00,0.0
0,2015-02-16 21:36:59,0.0
0,2015-02-16 21:38:00,0.0
0,2015-02-16 21:39:00,0.0
0,2015-02-16 21:40:00,0.0
0,2015-02-16 21:40:59,0.0
0,2015-02-16 21:42:00,0.0
0,2015-02-16 21:42:59,0.0
0,2015-02-16 21:43:59,0.0
0,2015-02-16 21:45:00,0.0
0,2015-02-16 21:46:00,0.0
0,2015-02-16 21:47:00,0.0
0,2015-02-16 21:48:00,0.0
0,2015-02-16 21:49:00,0.0
0,2015-02-16 21:49:59,0.0
0,2015-02-16 21:51:00,0.0
0,2015-02-16 21:52:00,0.0
0,2015-02-16 21:53:00,0.0
0,2015-02-16 21:53:59,0.0
0,2015-02-16 21:55:00,0.0
0,2015-02-16 21:55:59,0.0
0,2015-02-16 21:56:59,0.0
0,2015-02-16 21:58:00,0.0
0,2015-02-16 21:59:00,0.0
0,2015-02-16 22:00:00,0.0
0,2015-02-16 22:01:00,0.0
0,2015-02-16 22:01:59,0.0
0,2015-02-16 22:02:59,0.0
0,2015-02-16 22:04:00,0.0
0,2015-02-16 22:05:00,0.0
0,2015-02-16 22:06:00,0.0
0,2015-02-16 22:07:00,0.0
0,2015-02-16 22:08:00,0.0
0,2015-02-16 22:08:59,0.0
0,2015-02-16 22:09:59,0.0
0,2015-02-16 22:11:00,0.0
0,2015-02-16 22:12:00,0.0
0,2015-02-16 22:13:00,0.0
0,2015-02-16 22:14:00,0.0
0,2015-02-16 22:14:59,0.0
0,2015-02-16 22:15:59,0.0
0,2015-02-16 22:17:00,0.0
0,2015-02-16 22:18:00,0.0
0,2015-02-16 22:19:00,0.0
0,2015-02-16 22:20:00,0.0
0,2015-02-16 22:21:00,0.0
0,2015-02-16 22:21:59,0.0
0,2015-02-16 22:23:00,0.0
0,2015-02-16 22:24:00,0.0
0,2015-02-16 22:25:00,0.0
0,2015-02-16 22:25:59,0.0
0,2015-02-16 22:27:00,0.0
0,2015-02-16 22:27:59,0.0
0,2015-02-16 22:28:59,0.0
0,2015-02-16 22:30:00,0.0
0,2015-02-16 22:31:00,0.0
0,2015-02-16 22:32:00,0.0
0,2015-02-16 22:33:00,0.0
0,2015-02-16 22:34:00,0.0
0,2015-02-16 22:34:59,0.0
0,2015-02-16 22:36:00,0.0
0,2015-02-16 22:37:00,0.0
0,2015-02-16 22:38:00,0.0
0,2015-02-16 22:38:59,0.0
0,2015-02-16 22:40:00,0.0
0,2015-02-16 22:40:59,0.0
0,2015-02-16 22:41:59,0.0
0,2015-02-16 22:43:00,0.0
0,2015-02-16 22:44:00,0.0
0,2015-02-16 22:45:00,0.0
0,2015-02-16 22:46:00,0.0
0,2015-02-16 22:46:59,0.0
0,2015-02-16 22:47:59,0.0
0,2015-02-16 22:49:00,0.0
0,2015-02-16 22:50:00,0.0
0,2015-02-16 22:51:00,0.0
0,2015-02-16 22:52:00,0.0
0,2015-02-16 22:53:00,0.0
0,2015-02-16 22:53:59,0.0
0,2015-02-16 22:54:59,0.0
0,2015-02-16 22:56:00,0.0
0,2015-02-16 22:57:00,0.0
0,2015-02-16 22:58:00,0.0
0,2015-02-16 22:59:00,0.0
0,2015-02-16 22:59:59,0.0
0,2015-02-16 23:00:59,0.0
0,2015-02-16 23:02:00,0.0
0,2015-02-16 23:03:00,0.0
0,2015-02-16 23:04:00,0.0
0,2015-02-16 23:05:00,0.0
0,2015-02-16 23:06:00,0.0
0,2015-02-16 23:06:59,0.0
0,2015-02-16 23:08:00,0.0
0,2015-02-16 23:09:00,0.0
0,2015-02-16 23:10:00,0.0
0,2015-02-16 23:10:59,0.0
0,2015-02-16 23:12:00,0.0
0,2015-02-16 23:12:59,0.0
0,2015-02-16 23:13:59,0.0
0,2015-02-16 23:15:00,0.0
0,2015-02-16 23:16:00,0.0
0,2015-02-16 23:17:00,0.0
0,2015-02-16 23:18:00,0.0
0,2015-02-16 23:19:00,0.0
0,2015-02-16 23:19:59,0.0
0,2015-02-16 23:21:00,0.0
0,2015-02-16 23:22:00,0.0
0,2015-02-16 23:23:00,0.0
0,2015-02-16 23:23:59,0.0
0,2015-02-16 23:25:00,0.0
0,2015-02-16 23:25:59,0.0
0,2015-02-16 23:26:59,0.0
0,2015-02-16 23:28:00,0.0
0,2015-02-16 23:29:00,0.0
0,2015-02-16 23:30:00,0.0
0,2015-02-16 23:31:00,0.0
0,2015-02-16 23:31:59,0.0
0,2015-02-16 23:32:59,0.0
0,2015-02-16 23:34:00,0.0
0,2015-02-16 23:35:00,0.0
0,2015-02-16 23:36:00,0.0
0,2015-02-16 23:37:00,0.0
0,2015-02-16 23:38:00,0.0
0,2015-02-16 23:38:59,0.0
0,2015-02-16 23:39:59,0.0
0,2015-02-16 23:41:00,0.0
0,2015-02-16 23:42:00,0.0
0,2015-02-16 23:43:00,0.0
0,2015-02-16 23:44:00,0.0
0,2015-02-16 23:44:59,0.0
0,2015-02-16 23:45:59,0.0
0,2015-02-16 23:47:00,0.0
0,2015-02-16 23:48:00,0.0
0,2015-02-16 23:49:00,0.0
0,2015-02-16 23:50:00,0.0
0,2015-02-16 23:51:00,0.0
0,2015-02-16 23:51:59,0.0
0,2015-02-16 23:53:00,0.0
0,2015-02-16 23:54:00,0.0
0,2015-02-16 23:55:00,0.0
0,2015-02-16 23:55:59,0.0
0,2015-02-16 23:57:00,0.0
0,2015-02-16 23:57:59,0.0
0,2015-02-16 23:58:59,0.0
0,2015-02-17 00:00:00,0.0
0,2015-02-17 00:01:00,0.0
0,2015-02-17 00:02:00,0.0
0,2015-02-17 00:03:00,0.0
0,2015-02-17 00:04:00,0.0
0,2015-02-17 00:04:59,0.0
0,2015-02-17 00:06:00,0.0
0,2015-02-17 00:07:00,0.0
0,2015-02-17 00:08:00,0.0
0,2015-02-17 00:08:59,0.0
0,2015-02-17 00:10:00,0.0
0,2015-02-17 00:10:59,0.0
0,2015-02-17 00:11:59,0.0
0,2015-02-17 00:13:00,0.0
0,2015-02-17 00:14:00,0.0
0,2015-02-17 00:15:00,0.0
0,2015-02-17 00:16:00,0.0
0,2015-02-17 00:16:59,0.0
0,2015-02-17 00:17:59,0.0
0,2015-02-17 00:19:00,0.0
0,2015-02-17 00:20:00,0.0
0,2015-02-17 00:21:00,0.0
0,2015-02-17 00:22:00,0.0
0,2015-02-17 00:23:00,0.0
0,2015-02-17 00:23:59,0.0
0,2015-02-17 00:24:59,0.0
0,2015-02-17 00:26:00,0.0
0,2015-02-17 00:27:00,0.0
0,2015-02-17 00:28:00,0.0
0,2015-02-17 00:29:00,0.0
0,2015-02-17 00:29:59,0.0
0,2015-02-17 00:30:59,0.0
0,2015-02-17 00:32:00,0.0
0,2015-02-17 00:33:00,0.0
0,2015-02-17 00:34:00,0.0
0,2015-02-17 00:35:00,0.0
0,2015-02-17 00:36:00,0.0
0,2015-02-17 00:36:59,0.0
0,2015-02-17 00:38:00,0.0
0,2015-02-17 00:39:00,0.0
0,2015-02-17 00:40:00,0.0
0,2015-02-17 00:40:59,0.0
0,2015-02-17 00:42:00,0.0
0,2015-02-17 00:42:59,0.0
0,2015-02-17 00:43:59,0.0
0,2015-02-17 00:45:00,0.0
0,2015-02-17 00:46:00,0.0
0,2015-02-17 00:47:00,0.0
0,2015-02-17 00:48:00,0.0
0,2015-02-17 00:49:00,0.0
0,2015-02-17 00:49:59,0.0
0,2015-02-17 00:51:00,0.0
0,2015-02-17 00:52:00,0.0
0,2015-02-17 00:53:00,0.0
0,2015-02-17 00:53:59,0.0
0,2015-02-17 00:55:00,0.0
0,2015-02-17 00:55:59,0.0
0,2015-02-17 00:56:59,0.0
0,2015-02-17 00:58:00,0.0
0,2015-02-17 00:59:00,0.0
0,2015-02-17 01:00:00,0.0
0,2015-02-17 01:01:00,0.0
0,2015-02-17 01:01:59,0.0
0,2015-02-17 01:02:59,0.0
0,2015-02-17 01:04:00,0.0
0,2015-02-17 01:05:00,0.0
0,2015-02-17 01:06:00,0.0
0,2015-02-17 01:07:00,0.0
0,2015-02-17 01:08:00,0.0
0,2015-02-17 01:08:59,0.0
0,2015-02-17 01:09:59,0.0
0,2015-02-17 01:11:00,0.0
0,2015-02-17 01:12:00,0.0
0,2015-02-17 01:13:00,0.0
0,2015-02-17 01:14:00,0.0
0,2015-02-17 01:14:59,0.0
0,2015-02-17 01:15:59,0.0
0,2015-02-17 01:17:00,0.0
0,2015-02-17 01:18:00,0.0
0,2015-02-17 01:19:00,0.0
0,2015-02-17 01:20:00,0.0
0,2015-02-17 01:21:00,0.0
0,2015-02-17 01:21:59,0.0
0,2015-02-17 01:23:00,0.0
0,2015-02-17 01:24:00,0.0
0,2015-02-17 01:25:00,0.0
0,2015-02-17 01:25:59,0.0
0,2015-02-17 01:27:00,0.0
0,2015-02-17 01:27:59,0.0
0,2015-02-17 01:28:59,0.0
0,2015-02-17 01:30:00,0.0
0,2015-02-17 01:31:00,0.0
0,2015-02-17 01:32:00,0.0
0,2015-02-17 01:33:00,0.0
0,2015-02-17 01:34:00,0.0
